Datetime,Latitude,Longitude,Dynamic_Height
2011-09-01 00:00:00,73.25,169.5,0.5484114079604091
2011-09-01 00:00:00,73.25,170.25,0.5484114079604091
2011-09-01 00:00:00,73.25,171.0,0.5484114079604091
2011-09-01 00:00:00,73.25,171.75,0.5484114079604091
2011-09-01 00:00:00,73.25,172.5,0.5475425509089347
2011-09-01 00:00:00,73.25,173.25,0.5338920160770131
2011-09-01 00:00:00,73.25,174.0,0.530589575989985
2011-09-01 00:00:00,73.25,174.75,0.5273487487018714
2011-09-01 00:00:00,73.25,175.5,0.5417824760365644
2011-09-01 00:00:00,73.25,176.25,0.5413628979538623
2011-09-01 00:00:00,73.25,177.0,0.5458000993771503
2011-09-01 00:00:00,73.25,177.75,0.5846098639762242
2011-09-01 00:00:00,73.25,178.5,0.5916020318530085
2011-09-01 00:00:00,73.25,179.25,0.5721703333014785
2011-09-01 00:00:00,73.25,180.0,0.5825429057381634
2011-09-01 00:00:00,73.5,-179.25,0.5750701389338684
2011-09-01 00:00:00,73.5,-178.5,0.5906664531250145
2011-09-01 00:00:00,73.5,-177.75,0.5998639376208401
2011-09-01 00:00:00,73.5,-177.0,0.5894262331303203
2011-09-01 00:00:00,73.5,-176.25,0.5858214337082965
2011-09-01 00:00:00,73.5,-175.5,0.587048549236623
2011-09-01 00:00:00,73.5,-174.75,0.6009901480409409
2011-09-01 00:00:00,73.5,-174.0,0.593880378529027
2011-09-01 00:00:00,73.5,-173.25,0.581162490596512
2011-09-01 00:00:00,73.5,-172.5,0.5943159902426723
2011-09-01 00:00:00,73.5,-171.75,0.5902772454910024
2011-09-01 00:00:00,73.5,-171.0,0.6108616081434802
2011-09-01 00:00:00,73.5,-170.25,0.6064236492590064
2011-09-01 00:00:00,73.5,-169.5,0.6138713163756684
2011-09-01 00:00:00,73.5,-168.75,0.61285710664479
2011-09-01 00:00:00,73.5,-168.0,0.6190641456588288
2011-09-01 00:00:00,73.5,-167.25,0.6154652244832493
2011-09-01 00:00:00,73.5,-166.5,0.6177921316428835
2011-09-01 00:00:00,73.5,-165.75,0.6200807516423796
2011-09-01 00:00:00,73.5,-165.0,0.6044335198483312
2011-09-01 00:00:00,73.5,-164.25,0.6097295524137201
2011-09-01 00:00:00,73.5,-163.5,0.615397433944308
2011-09-01 00:00:00,73.5,-162.75,0.6187422741857735
2011-09-01 00:00:00,73.5,-162.0,0.6301869788270457
2011-09-01 00:00:00,73.5,-161.25,0.6409116596533897
2011-09-01 00:00:00,73.5,-160.5,0.6299107725156967
2011-09-01 00:00:00,73.5,-159.75,0.6443863393366566
2011-09-01 00:00:00,73.5,-159.0,0.666985888492587
2011-09-01 00:00:00,73.5,-158.25,0.6260478826926456
2011-09-01 00:00:00,73.5,-157.5,0.5796429453561116
2011-09-01 00:00:00,73.5,-156.75,0.5754269112998097
2011-09-01 00:00:00,73.5,-156.0,0.5872222736384893
2011-09-01 00:00:00,73.5,-155.25,0.6591131441669045
2011-09-01 00:00:00,73.5,-154.5,0.6576253370611256
2011-09-01 00:00:00,73.5,-153.75,0.7064440618249171
2011-09-01 00:00:00,73.5,-153.0,0.6620330216993067
2011-09-01 00:00:00,73.5,-152.25,0.6621703276591827
2011-09-01 00:00:00,73.5,-151.5,0.6600187971939468
2011-09-01 00:00:00,73.5,-150.75,0.6586891721182675
2011-09-01 00:00:00,73.5,-150.0,0.6807592309891843
2011-09-01 00:00:00,73.5,-149.25,0.6791103082258978
2011-09-01 00:00:00,73.5,-148.5,0.6801751340147789
2011-09-01 00:00:00,73.5,-147.75,0.682662518581759
2011-09-01 00:00:00,73.5,-147.0,0.6720627985837542
2011-09-01 00:00:00,73.5,-146.25,0.6965775714337085
2011-09-01 00:00:00,73.5,-145.5,0.6676560356744922
2011-09-01 00:00:00,73.5,-144.75,0.679741246637602
2011-09-01 00:00:00,73.5,-144.0,0.6785316096184135
2011-09-01 00:00:00,73.5,-143.25,0.6044465271250106
2011-09-01 00:00:00,73.5,-142.5,0.5941990851040667
2011-09-01 00:00:00,73.5,-141.75,0.6630636937112097
2011-09-01 00:00:00,73.5,-141.0,0.5913936864482187
2011-09-01 00:00:00,73.5,-140.25,0.6014207216605397
2011-09-01 00:00:00,73.5,-139.5,0.5957867326801493
2011-09-01 00:00:00,73.5,-138.75,0.5797062817481572
2011-09-01 00:00:00,73.5,-138.0,0.6571293372726077
2011-09-01 00:00:00,73.5,-137.25,0.5893176709716824
2011-09-01 00:00:00,73.5,-136.5,0.5795098434002609
2011-09-01 00:00:00,73.5,-135.75,0.578309452312757
2011-09-01 00:00:00,73.5,-135.0,0.5664940515258041
2011-09-01 00:00:00,73.5,-134.25,0.6076612386978484
2011-09-01 00:00:00,73.5,-133.5,0.6085920227354591
2011-09-01 00:00:00,73.5,-132.75,0.6176284313918273
2011-09-01 00:00:00,73.5,-132.0,0.6339279498028039
2011-09-01 00:00:00,73.5,-131.25,0.6214777336072395
2011-09-01 00:00:00,73.5,-130.5,0.6185593422921234
2011-09-01 00:00:00,73.5,-129.75,0.6162990700934938
2011-09-01 00:00:00,73.5,-129.0,0.6199180529226573
2011-09-01 00:00:00,73.5,-128.25,0.6202556360819068
2011-09-01 00:00:00,73.5,-127.5,0.6201026757751003
2011-09-01 00:00:00,73.5,-126.75,0.6241165953757358
2011-09-01 00:00:00,73.5,-126.0,0.6125026615995842
2011-09-01 00:00:00,73.5,-125.25,0.614698910382265
2011-09-01 00:00:00,73.5,-124.5,0.630074873144657
2011-09-01 00:00:00,73.5,-123.75,0.6174190952824563
2011-09-01 00:00:00,73.5,-123.0,0.6098659641852541
2011-09-01 00:00:00,73.5,-122.25,0.5798383278334274
2011-09-01 00:00:00,73.5,-121.5,0.5838415078829845
2011-09-01 00:00:00,73.5,-120.75,0.5903795673443837
2011-09-01 00:00:00,73.5,-120.0,0.5889791811476788
2011-09-01 00:00:00,73.5,-119.25,0.5921808405386632
2011-09-01 00:00:00,73.5,-118.5,0.5920319547316691
2011-09-01 00:00:00,73.5,-117.75,0.594233259189212
2011-09-01 00:00:00,73.5,-117.0,0.5959076139274638
2011-09-01 00:00:00,73.5,-116.25,0.5978341518252779
2011-09-01 00:00:00,73.5,-115.5,0.5981038020675957
2011-09-01 00:00:00,73.5,-114.75,0.5935832509827694
2011-09-01 00:00:00,73.5,-114.0,0.5939990264878822
2011-09-01 00:00:00,73.5,-113.25,0.5019384476331021
2011-09-01 00:00:00,73.5,-112.5,0.5019384482837395
2011-09-01 00:00:00,73.5,-111.75,nan
2011-09-01 00:00:00,73.5,-111.0,nan
2011-09-01 00:00:00,73.5,-110.25,nan
2011-09-01 00:00:00,73.5,-109.5,nan
2011-09-01 00:00:00,73.5,-108.75,nan
2011-09-01 00:00:00,73.5,-108.0,nan
2011-09-01 00:00:00,73.5,-107.25,nan
2011-09-01 00:00:00,73.5,-106.5,nan
2011-09-01 00:00:00,73.5,-105.75,nan
2011-09-01 00:00:00,73.5,-105.0,nan
2011-09-01 00:00:00,73.5,-104.25,nan
2011-09-01 00:00:00,73.5,-103.5,nan
2011-09-01 00:00:00,73.5,-102.75,nan
2011-09-01 00:00:00,73.5,-102.0,nan
2011-09-01 00:00:00,73.5,-101.25,nan
2011-09-01 00:00:00,73.5,-100.5,nan
2011-09-01 00:00:00,73.5,-99.75,nan
2011-09-01 00:00:00,73.5,-99.0,nan
2011-09-01 00:00:00,73.5,-98.25,nan
2011-09-01 00:00:00,73.5,-97.5,nan
2011-09-01 00:00:00,73.5,-96.75,nan
2011-09-01 00:00:00,73.5,-96.0,nan
2011-09-01 00:00:00,73.5,-95.25,nan
2011-09-01 00:00:00,73.5,-94.5,nan
2011-09-01 00:00:00,73.5,-93.75,nan
2011-09-01 00:00:00,73.5,-93.0,nan
2011-09-01 00:00:00,73.5,-92.25,nan
2011-09-01 00:00:00,73.5,-91.5,nan
2011-09-01 00:00:00,73.5,-90.75,nan
2011-09-01 00:00:00,73.5,-90.0,nan
2011-09-01 00:00:00,73.5,-89.25,nan
2011-09-01 00:00:00,73.5,-88.5,nan
2011-09-01 00:00:00,73.5,-87.75,nan
2011-09-01 00:00:00,73.5,-87.0,nan
2011-09-01 00:00:00,73.5,-86.25,nan
2011-09-01 00:00:00,73.5,-85.5,nan
2011-09-01 00:00:00,73.5,-84.75,nan
2011-09-01 00:00:00,73.5,-84.0,nan
2011-09-01 00:00:00,73.5,-83.25,nan
2011-09-01 00:00:00,73.5,-82.5,nan
2011-09-01 00:00:00,73.5,-81.75,nan
2011-09-01 00:00:00,73.5,-81.0,nan
2011-09-01 00:00:00,73.5,-80.25,nan
2011-09-01 00:00:00,73.5,-79.5,nan
2011-09-01 00:00:00,73.5,-78.75,nan
2011-09-01 00:00:00,73.5,-78.0,nan
2011-09-01 00:00:00,73.5,-77.25,nan
2011-09-01 00:00:00,73.5,-76.5,nan
2011-09-01 00:00:00,73.5,-75.75,nan
2011-09-01 00:00:00,73.5,-75.0,nan
2011-09-01 00:00:00,73.5,-74.25,nan
2011-09-01 00:00:00,73.5,-73.5,nan
2011-09-01 00:00:00,73.5,-72.75,nan
2011-09-01 00:00:00,73.5,-72.0,nan
2011-09-01 00:00:00,73.5,-71.25,nan
2011-09-01 00:00:00,73.5,-70.5,nan
2011-09-01 00:00:00,73.5,-69.75,nan
2011-09-01 00:00:00,73.5,-69.0,nan
2011-09-01 00:00:00,73.5,-68.25,nan
2011-09-01 00:00:00,73.5,-67.5,nan
2011-09-01 00:00:00,73.5,-66.75,nan
2011-09-01 00:00:00,73.5,-66.0,nan
2011-09-01 00:00:00,73.5,-65.25,nan
2011-09-01 00:00:00,73.5,-64.5,nan
2011-09-01 00:00:00,73.5,-63.75,nan
2011-09-01 00:00:00,73.5,-63.0,nan
2011-09-01 00:00:00,73.5,-62.25,nan
2011-09-01 00:00:00,73.5,-61.5,nan
2011-09-01 00:00:00,73.5,-60.75,nan
2011-09-01 00:00:00,73.5,-60.0,nan
2011-09-01 00:00:00,73.5,-59.25,nan
2011-09-01 00:00:00,73.5,-58.5,nan
2011-09-01 00:00:00,73.5,-57.75,nan
2011-09-01 00:00:00,73.5,-57.0,nan
2011-09-01 00:00:00,73.5,-56.25,nan
2011-09-01 00:00:00,73.5,-55.5,nan
2011-09-01 00:00:00,73.5,-54.75,nan
2011-09-01 00:00:00,73.5,-54.0,nan
2011-09-01 00:00:00,73.5,-53.25,nan
2011-09-01 00:00:00,73.5,-52.5,nan
2011-09-01 00:00:00,73.5,-51.75,nan
2011-09-01 00:00:00,73.5,-51.0,nan
2011-09-01 00:00:00,73.5,-50.25,nan
2011-09-01 00:00:00,73.5,-49.5,nan
2011-09-01 00:00:00,73.5,-48.75,nan
2011-09-01 00:00:00,73.5,-48.0,nan
2011-09-01 00:00:00,73.5,-47.25,nan
2011-09-01 00:00:00,73.5,-46.5,nan
2011-09-01 00:00:00,73.5,-45.75,nan
2011-09-01 00:00:00,73.5,-45.0,nan
2011-09-01 00:00:00,73.5,-44.25,nan
2011-09-01 00:00:00,73.5,-43.5,nan
2011-09-01 00:00:00,73.5,-42.75,nan
2011-09-01 00:00:00,73.5,-42.0,nan
2011-09-01 00:00:00,73.5,-41.25,nan
2011-09-01 00:00:00,73.5,-40.5,nan
2011-09-01 00:00:00,73.5,-39.75,nan
2011-09-01 00:00:00,73.5,-39.0,nan
2011-09-01 00:00:00,73.5,-38.25,nan
2011-09-01 00:00:00,73.5,-37.5,nan
2011-09-01 00:00:00,73.5,-36.75,nan
2011-09-01 00:00:00,73.5,-36.0,nan
2011-09-01 00:00:00,73.5,-35.25,nan
2011-09-01 00:00:00,73.5,-34.5,nan
2011-09-01 00:00:00,73.5,-33.75,nan
2011-09-01 00:00:00,73.5,-33.0,nan
2011-09-01 00:00:00,73.5,-32.25,nan
2011-09-01 00:00:00,73.5,-31.5,nan
2011-09-01 00:00:00,73.5,-30.75,nan
2011-09-01 00:00:00,73.5,-30.0,nan
2011-09-01 00:00:00,73.5,-29.25,nan
2011-09-01 00:00:00,73.5,-28.5,nan
2011-09-01 00:00:00,73.5,-27.75,nan
2011-09-01 00:00:00,73.5,-27.0,nan
2011-09-01 00:00:00,73.5,-26.25,nan
2011-09-01 00:00:00,73.5,-25.5,nan
2011-09-01 00:00:00,73.5,-24.75,nan
2011-09-01 00:00:00,73.5,-24.0,nan
2011-09-01 00:00:00,73.5,-23.25,nan
2011-09-01 00:00:00,73.5,-22.5,nan
2011-09-01 00:00:00,73.5,-21.75,nan
2011-09-01 00:00:00,73.5,-21.0,nan
2011-09-01 00:00:00,73.5,-20.25,nan
2011-09-01 00:00:00,73.5,-19.5,nan
2011-09-01 00:00:00,73.5,-18.75,nan
2011-09-01 00:00:00,73.5,-18.0,nan
2011-09-01 00:00:00,73.5,-17.25,nan
2011-09-01 00:00:00,73.5,-16.5,nan
2011-09-01 00:00:00,73.5,-15.75,nan
2011-09-01 00:00:00,73.5,-15.0,nan
2011-09-01 00:00:00,73.5,-14.25,nan
2011-09-01 00:00:00,73.5,-13.5,nan
2011-09-01 00:00:00,73.5,-12.75,nan
2011-09-01 00:00:00,73.5,-12.0,nan
2011-09-01 00:00:00,73.5,-11.25,nan
2011-09-01 00:00:00,73.5,-10.5,nan
2011-09-01 00:00:00,73.5,-9.75,nan
2011-09-01 00:00:00,73.5,-9.0,nan
2011-09-01 00:00:00,73.5,-8.25,nan
2011-09-01 00:00:00,73.5,-7.5,nan
2011-09-01 00:00:00,73.5,-6.75,nan
2011-09-01 00:00:00,73.5,-6.0,nan
2011-09-01 00:00:00,73.5,-5.25,nan
2011-09-01 00:00:00,73.5,-4.5,nan
2011-09-01 00:00:00,73.5,-3.75,nan
2011-09-01 00:00:00,73.5,-3.0,nan
2011-09-01 00:00:00,73.5,-2.25,nan
2011-09-01 00:00:00,73.5,-1.5,nan
2011-09-01 00:00:00,73.5,-0.75,nan
2011-09-01 00:00:00,73.5,0.0,nan
2011-09-01 00:00:00,73.5,0.75,nan
2011-09-01 00:00:00,73.5,1.5,nan
2011-09-01 00:00:00,73.5,2.25,nan
2011-09-01 00:00:00,73.5,3.0,nan
2011-09-01 00:00:00,73.5,3.75,nan
2011-09-01 00:00:00,73.5,4.5,nan
2011-09-01 00:00:00,73.5,5.25,nan
2011-09-01 00:00:00,73.5,6.0,nan
2011-09-01 00:00:00,73.5,6.75,nan
2011-09-01 00:00:00,73.5,7.5,nan
2011-09-01 00:00:00,73.5,8.25,nan
2011-09-01 00:00:00,73.5,9.0,nan
2011-09-01 00:00:00,73.5,9.75,nan
2011-09-01 00:00:00,73.5,10.5,nan
2011-09-01 00:00:00,73.5,11.25,nan
2011-09-01 00:00:00,73.5,12.0,nan
2011-09-01 00:00:00,73.5,12.75,nan
2011-09-01 00:00:00,73.5,13.5,nan
2011-09-01 00:00:00,73.5,14.25,nan
2011-09-01 00:00:00,73.5,15.0,nan
2011-09-01 00:00:00,73.5,15.75,nan
2011-09-01 00:00:00,73.5,16.5,nan
2011-09-01 00:00:00,73.5,17.25,nan
2011-09-01 00:00:00,73.5,18.0,nan
2011-09-01 00:00:00,73.5,18.75,nan
2011-09-01 00:00:00,73.5,19.5,nan
2011-09-01 00:00:00,73.5,20.25,nan
2011-09-01 00:00:00,73.5,21.0,nan
2011-09-01 00:00:00,73.5,21.75,nan
2011-09-01 00:00:00,73.5,22.5,nan
2011-09-01 00:00:00,73.5,23.25,nan
2011-09-01 00:00:00,73.5,24.0,nan
2011-09-01 00:00:00,73.5,24.75,nan
2011-09-01 00:00:00,73.5,25.5,nan
2011-09-01 00:00:00,73.5,26.25,nan
2011-09-01 00:00:00,73.5,27.0,nan
2011-09-01 00:00:00,73.5,27.75,nan
2011-09-01 00:00:00,73.5,28.5,nan
2011-09-01 00:00:00,73.5,29.25,nan
2011-09-01 00:00:00,73.5,30.0,nan
2011-09-01 00:00:00,73.5,30.75,nan
2011-09-01 00:00:00,73.5,31.5,nan
2011-09-01 00:00:00,73.5,32.25,nan
2011-09-01 00:00:00,73.5,33.0,nan
2011-09-01 00:00:00,73.5,33.75,nan
2011-09-01 00:00:00,73.5,34.5,nan
2011-09-01 00:00:00,73.5,35.25,nan
2011-09-01 00:00:00,73.5,36.0,nan
2011-09-01 00:00:00,73.5,36.75,nan
2011-09-01 00:00:00,73.5,37.5,nan
2011-09-01 00:00:00,73.5,38.25,nan
2011-09-01 00:00:00,73.5,39.0,nan
2011-09-01 00:00:00,73.5,39.75,nan
2011-09-01 00:00:00,73.5,40.5,nan
2011-09-01 00:00:00,73.5,41.25,nan
2011-09-01 00:00:00,73.5,42.0,nan
2011-09-01 00:00:00,73.5,42.75,nan
2011-09-01 00:00:00,73.5,43.5,nan
2011-09-01 00:00:00,73.5,44.25,nan
2011-09-01 00:00:00,73.5,45.0,nan
2011-09-01 00:00:00,73.5,45.75,nan
2011-09-01 00:00:00,73.5,46.5,nan
2011-09-01 00:00:00,73.5,47.25,nan
2011-09-01 00:00:00,73.5,48.0,nan
2011-09-01 00:00:00,73.5,48.75,nan
2011-09-01 00:00:00,73.5,49.5,nan
2011-09-01 00:00:00,73.5,50.25,nan
2011-09-01 00:00:00,73.5,51.0,nan
2011-09-01 00:00:00,73.5,51.75,nan
2011-09-01 00:00:00,73.5,52.5,nan
2011-09-01 00:00:00,73.5,53.25,nan
2011-09-01 00:00:00,73.5,54.0,nan
2011-09-01 00:00:00,73.5,54.75,nan
2011-09-01 00:00:00,73.5,55.5,nan
2011-09-01 00:00:00,73.5,56.25,nan
2011-09-01 00:00:00,73.5,57.0,nan
2011-09-01 00:00:00,73.5,57.75,nan
2011-09-01 00:00:00,73.5,58.5,nan
2011-09-01 00:00:00,73.5,59.25,nan
2011-09-01 00:00:00,73.5,60.0,nan
2011-09-01 00:00:00,73.5,60.75,nan
2011-09-01 00:00:00,73.5,61.5,nan
2011-09-01 00:00:00,73.5,62.25,nan
2011-09-01 00:00:00,73.5,63.0,nan
2011-09-01 00:00:00,73.5,63.75,nan
2011-09-01 00:00:00,73.5,64.5,nan
2011-09-01 00:00:00,73.5,65.25,nan
2011-09-01 00:00:00,73.5,66.0,nan
2011-09-01 00:00:00,73.5,66.75,nan
2011-09-01 00:00:00,73.5,67.5,nan
2011-09-01 00:00:00,73.5,68.25,nan
2011-09-01 00:00:00,73.5,69.0,nan
2011-09-01 00:00:00,73.5,69.75,nan
2011-09-01 00:00:00,73.5,70.5,nan
2011-09-01 00:00:00,73.5,71.25,nan
2011-09-01 00:00:00,73.5,72.0,nan
2011-09-01 00:00:00,73.5,72.75,nan
2011-09-01 00:00:00,73.5,73.5,nan
2011-09-01 00:00:00,73.5,74.25,nan
2011-09-01 00:00:00,73.5,75.0,nan
2011-09-01 00:00:00,73.5,75.75,nan
2011-09-01 00:00:00,73.5,76.5,nan
2011-09-01 00:00:00,73.5,77.25,nan
2011-09-01 00:00:00,73.5,78.0,nan
2011-09-01 00:00:00,73.5,78.75,nan
2011-09-01 00:00:00,73.5,79.5,nan
2011-09-01 00:00:00,73.5,80.25,nan
2011-09-01 00:00:00,73.5,81.0,nan
2011-09-01 00:00:00,73.5,81.75,nan
2011-09-01 00:00:00,73.5,82.5,nan
2011-09-01 00:00:00,73.5,83.25,nan
2011-09-01 00:00:00,73.5,84.0,nan
2011-09-01 00:00:00,73.5,84.75,nan
2011-09-01 00:00:00,73.5,85.5,nan
2011-09-01 00:00:00,73.5,86.25,nan
2011-09-01 00:00:00,73.5,87.0,nan
2011-09-01 00:00:00,73.5,87.75,nan
2011-09-01 00:00:00,73.5,88.5,nan
2011-09-01 00:00:00,73.5,89.25,nan
2011-09-01 00:00:00,73.5,90.0,nan
2011-09-01 00:00:00,73.5,90.75,nan
2011-09-01 00:00:00,73.5,91.5,nan
2011-09-01 00:00:00,73.5,92.25,nan
2011-09-01 00:00:00,73.5,93.0,nan
2011-09-01 00:00:00,73.5,93.75,nan
2011-09-01 00:00:00,73.5,94.5,nan
2011-09-01 00:00:00,73.5,95.25,nan
2011-09-01 00:00:00,73.5,96.0,nan
2011-09-01 00:00:00,73.5,96.75,nan
2011-09-01 00:00:00,73.5,97.5,nan
2011-09-01 00:00:00,73.5,98.25,nan
2011-09-01 00:00:00,73.5,99.0,nan
2011-09-01 00:00:00,73.5,99.75,nan
2011-09-01 00:00:00,73.5,100.5,nan
2011-09-01 00:00:00,73.5,101.25,nan
2011-09-01 00:00:00,73.5,102.0,nan
2011-09-01 00:00:00,73.5,102.75,nan
2011-09-01 00:00:00,73.5,103.5,nan
2011-09-01 00:00:00,73.5,104.25,nan
2011-09-01 00:00:00,73.5,105.0,0.17985579119732195
2011-09-01 00:00:00,73.5,105.75,0.17891721203044295
2011-09-01 00:00:00,73.5,106.5,0.17817704746083246
2011-09-01 00:00:00,73.5,107.25,0.17435501766245665
2011-09-01 00:00:00,73.5,108.0,0.1736497954010543
2011-09-01 00:00:00,73.5,108.75,0.17259796285965734
2011-09-01 00:00:00,73.5,109.5,0.1715965700100195
2011-09-01 00:00:00,73.5,110.25,0.17139299811226066
2011-09-01 00:00:00,73.5,111.0,0.17301545770310645
2011-09-01 00:00:00,73.5,111.75,0.1734028183273117
2011-09-01 00:00:00,73.5,112.5,0.17353586471251023
2011-09-01 00:00:00,73.5,113.25,0.17505023899702132
2011-09-01 00:00:00,73.5,114.0,0.1759394350355778
2011-09-01 00:00:00,73.5,114.75,0.17689007147386965
2011-09-01 00:00:00,73.5,115.5,0.178276458787155
2011-09-01 00:00:00,73.5,116.25,0.17885001900014452
2011-09-01 00:00:00,73.5,117.0,0.17849590004000052
2011-09-01 00:00:00,73.5,117.75,0.17903788154387534
2011-09-01 00:00:00,73.5,118.5,0.1797456773294247
2011-09-01 00:00:00,73.5,119.25,0.17935105527074904
2011-09-01 00:00:00,73.5,120.0,0.17935152025284742
2011-09-01 00:00:00,73.5,120.75,0.17998203329728374
2011-09-01 00:00:00,73.5,121.5,0.17998234735031937
2011-09-01 00:00:00,73.5,122.25,0.17998267290766798
2011-09-01 00:00:00,73.5,123.0,0.1802412371541738
2011-09-01 00:00:00,73.5,123.75,0.180675470477524
2011-09-01 00:00:00,73.5,124.5,0.180675864495134
2011-09-01 00:00:00,73.5,125.25,0.18180083368049632
2011-09-01 00:00:00,73.5,126.0,0.1821259132600103
2011-09-01 00:00:00,73.5,126.75,0.18240341584471764
2011-09-01 00:00:00,73.5,127.5,0.18445325189056597
2011-09-01 00:00:00,73.5,128.25,0.18475122170299585
2011-09-01 00:00:00,73.5,129.0,0.18562403377376538
2011-09-01 00:00:00,73.5,129.75,0.1882357435529276
2011-09-01 00:00:00,73.5,130.5,0.18943000617133426
2011-09-01 00:00:00,73.5,131.25,0.1898305952362536
2011-09-01 00:00:00,73.5,132.0,0.1902998307507856
2011-09-01 00:00:00,73.5,132.75,0.19238787098659926
2011-09-01 00:00:00,73.5,133.5,0.19416016996289678
2011-09-01 00:00:00,73.5,134.25,0.19388946363160584
2011-09-01 00:00:00,73.5,135.0,0.19651318927026099
2011-09-01 00:00:00,73.5,135.75,0.19859468540962197
2011-09-01 00:00:00,73.5,136.5,0.1985940564150495
2011-09-01 00:00:00,73.5,137.25,0.19924347606776466
2011-09-01 00:00:00,73.5,138.0,0.19685750305496078
2011-09-01 00:00:00,73.5,138.75,0.19668354802608196
2011-09-01 00:00:00,73.5,139.5,0.1969972577113005
2011-09-01 00:00:00,73.5,140.25,0.19566290935960806
2011-09-01 00:00:00,73.5,141.0,0.19277600068694156
2011-09-01 00:00:00,73.5,141.75,0.1944963643266834
2011-09-01 00:00:00,73.5,142.5,0.17070693397502537
2011-09-01 00:00:00,73.5,143.25,nan
2011-09-01 00:00:00,73.5,144.0,nan
2011-09-01 00:00:00,73.5,144.75,nan
2011-09-01 00:00:00,73.5,145.5,nan
2011-09-01 00:00:00,73.5,146.25,nan
2011-09-01 00:00:00,73.5,147.0,nan
2011-09-01 00:00:00,73.5,147.75,nan
2011-09-01 00:00:00,73.5,148.5,nan
2011-09-01 00:00:00,73.5,149.25,nan
2011-09-01 00:00:00,73.5,150.0,nan
2011-09-01 00:00:00,73.5,150.75,nan
2011-09-01 00:00:00,73.5,151.5,nan
2011-09-01 00:00:00,73.5,152.25,nan
2011-09-01 00:00:00,73.5,153.0,nan
2011-09-01 00:00:00,73.5,153.75,nan
2011-09-01 00:00:00,73.5,154.5,nan
2011-09-01 00:00:00,73.5,155.25,nan
2011-09-01 00:00:00,73.5,156.0,nan
2011-09-01 00:00:00,73.5,156.75,nan
2011-09-01 00:00:00,73.5,157.5,nan
2011-09-01 00:00:00,73.5,158.25,nan
2011-09-01 00:00:00,73.5,159.0,nan
2011-09-01 00:00:00,73.5,159.75,nan
2011-09-01 00:00:00,73.5,160.5,nan
2011-09-01 00:00:00,73.5,161.25,0.48690780239590997
2011-09-01 00:00:00,73.5,162.0,0.509142299675098
2011-09-01 00:00:00,73.5,162.75,0.509142299675098
2011-09-01 00:00:00,73.5,163.5,0.509142299675098
2011-09-01 00:00:00,73.5,164.25,0.5056448442856161
2011-09-01 00:00:00,73.5,165.0,0.5024894288883714
2011-09-01 00:00:00,73.5,165.75,0.5017650529731442
2011-09-01 00:00:00,73.5,166.5,0.5017650529731442
2011-09-01 00:00:00,73.5,167.25,0.5213135525894784
2011-09-01 00:00:00,73.5,168.0,0.5435267387185965
2011-09-01 00:00:00,73.5,168.75,0.5484114079604091
2011-09-01 00:00:00,73.5,169.5,0.5484114079604091
2011-09-01 00:00:00,73.5,170.25,0.5484114079604091
2011-09-01 00:00:00,73.5,171.0,0.5475425256162119
2011-09-01 00:00:00,73.5,171.75,0.5338919308317135
2011-09-01 00:00:00,73.5,172.5,0.5305895224067676
2011-09-01 00:00:00,73.5,173.25,0.5273485819535234
2011-09-01 00:00:00,73.5,174.0,0.5417822371057304
2011-09-01 00:00:00,73.5,174.75,0.5417821041019485
2011-09-01 00:00:00,73.5,175.5,0.5413625860567881
2011-09-01 00:00:00,73.5,176.25,0.5448070669155034
2011-09-01 00:00:00,73.5,177.0,0.5592564356967408
2011-09-01 00:00:00,73.5,177.75,0.588517405322727
2011-09-01 00:00:00,73.5,178.5,0.571397091719098
2011-09-01 00:00:00,73.5,179.25,0.5603317387401009
2011-09-01 00:00:00,73.5,180.0,0.5678687820451834
2011-09-01 00:00:00,73.75,-179.25,0.5961047215850572
2011-09-01 00:00:00,73.75,-178.5,0.6066789834194947
2011-09-01 00:00:00,73.75,-177.75,0.6068183681660533
2011-09-01 00:00:00,73.75,-177.0,0.6091511240645375
2011-09-01 00:00:00,73.75,-176.25,0.5900151674088769
2011-09-01 00:00:00,73.75,-175.5,0.5949056156566188
2011-09-01 00:00:00,73.75,-174.75,0.584500440661888
2011-09-01 00:00:00,73.75,-174.0,0.5882901580073966
2011-09-01 00:00:00,73.75,-173.25,0.5904383858945655
2011-09-01 00:00:00,73.75,-172.5,0.5920239777329641
2011-09-01 00:00:00,73.75,-171.75,0.6033602431271209
2011-09-01 00:00:00,73.75,-171.0,0.6001852460665891
2011-09-01 00:00:00,73.75,-170.25,0.6091927746663455
2011-09-01 00:00:00,73.75,-169.5,0.607129102280702
2011-09-01 00:00:00,73.75,-168.75,0.6038267691592255
2011-09-01 00:00:00,73.75,-168.0,0.6209624590474521
2011-09-01 00:00:00,73.75,-167.25,0.6224920444888857
2011-09-01 00:00:00,73.75,-166.5,0.6254335359346178
2011-09-01 00:00:00,73.75,-165.75,0.6269177423073619
2011-09-01 00:00:00,73.75,-165.0,0.6250975666927406
2011-09-01 00:00:00,73.75,-164.25,0.5969133614852109
2011-09-01 00:00:00,73.75,-163.5,0.6065871982918444
2011-09-01 00:00:00,73.75,-162.75,0.604768335843506
2011-09-01 00:00:00,73.75,-162.0,0.6158595218244989
2011-09-01 00:00:00,73.75,-161.25,0.6409252887564432
