Unnamed: 0,X_meters,Y_meters,Longitude,Latitude,Depth,Surf_DH,Surf_DH_err,Datetime,ug,vg
543,2704258.5604359005,3504258.5604359005,-109.17160676128064,84.34575966329638,1.4905443115234376,0.4873671434014201,0.0769052836112484,2012-10-01,0.011167753048734718,-0.004388416720305838
544,2754258.5604359005,3504258.5604359005,-110.78977102072588,84.7688741525785,1.815018310546875,0.4746926806905305,0.0686876779546078,2012-10-01,-0.006485325836595197,-0.021676624754349578
545,2804258.5604359005,3504258.5604359005,-112.6906541470953,85.18701125334216,1.2296226806640624,0.455346452859068,0.1008376603249658,2012-10-01,0.003231328398428533,-0.0187112238695598
546,2854258.5604359005,3504258.5604359005,-114.9499154872973,85.59878161062811,1.7807640380859375,0.4470349323863813,0.0775504443905131,2012-10-01,-0.012963303323520792,-0.01114745249181235
547,2904258.5604359005,3504258.5604359005,-117.6699619882043,86.00224673705011,1.5201737060546876,0.4388595483947758,0.0859927706196068,2012-10-01,0.0016834328508022788,-0.022170562691228135
548,2954258.5604359005,3504258.5604359005,-120.990789237704,86.39464634583477,1.570744140625,0.4142282438854567,0.0633371000938887,2012-10-01,-0.003199536697005131,-0.028018819328987223
549,3004258.5604359005,3504258.5604359005,-125.10440939272829,86.77197108815018,2.1950859375,0.3973802824139709,0.0735041211183259,2012-10-01,-0.0010343021140258378,-0.01397394450509974
550,3054258.5604359005,3504258.5604359005,-130.27121883195312,87.12830030258107,2.593971435546875,0.3935330642944838,0.0794515005493756,2012-10-01,-0.02501862966693121,-0.03600923711662985
551,3104258.5604359005,3504258.5604359005,-136.829359666452,87.4548268361553,3.1515615234375,0.3440337134143448,0.0977618724287259,2012-10-01,-0.022038204045198198,-0.03606770155151311
552,3154258.5604359005,3504258.5604359005,-145.16840071839056,87.73862796826074,3.004748046875,0.3400856269482141,0.0869635301483205,2012-10-01,-0.020942019245146947,-0.032353016887674536
553,3204258.5604359005,3504258.5604359005,-155.60219126935257,87.96179829808648,3.594855712890625,0.2960810721644571,0.0961927639089423,2012-10-01,-0.021980721926941376,-0.05095205574519213
554,3254258.5604359005,3504258.5604359005,-168.0682609962859,88.10283489309184,3.761263916015625,0.2645551393663592,0.0537354994792179,2012-10-01,0.009698011937630865,-0.017334822444445012
555,3304258.5604359005,3504258.5604359005,178.22722352394703,88.1429385942715,3.918510009765625,0.2703820668490544,0.0600077918619695,2012-10-01,-0.002395587682248306,0.006273955221015278
556,3354258.5604359005,3504258.5604359005,164.7189811877515,88.07579061242576,3.909556396484375,0.2738565365184369,0.0584099561358369,2012-10-01,-0.042909774450227894,0.0008975741334084804
557,3404258.5604359005,3504258.5604359005,152.730011310253,87.91170758905504,3.722144287109375,0.2717127065558116,0.0569115835332101,2012-10-01,-0.04415463133848665,-0.01671002453035764
